i: 13615 t: 0.219 dt: 1.81818e-05 #Cells: 232678 Wall clock time (s): 47496.1 CPU time (s): 333148 
i: 13670 t: 0.22 dt: 1.81818e-05 #Cells: 232696 Wall clock time (s): 47722.9 CPU time (s): 334770 
i: 13725 t: 0.221 dt: 1.81818e-05 #Cells: 233218 Wall clock time (s): 47959.1 CPU time (s): 336432 
i: 13780 t: 0.222 dt: 1.81818e-05 #Cells: 233389 Wall clock time (s): 48195.7 CPU time (s): 338133 
i: 13835 t: 0.223 dt: 1.81818e-05 #Cells: 233728 Wall clock time (s): 48443.7 CPU time (s): 339924 
i: 13890 t: 0.224 dt: 1.81818e-05 #Cells: 234067 Wall clock time (s): 48678.8 CPU time (s): 341609 
i: 13945 t: 0.225 dt: 1.81818e-05 #Cells: 234610 Wall clock time (s): 48919.4 CPU time (s): 343337 
i: 14000 t: 0.226 dt: 1.81818e-05 #Cells: 234394 Wall clock time (s): 49161.2 CPU time (s): 345049 
i: 14055 t: 0.227 dt: 1.81818e-05 #Cells: 234508 Wall clock time (s): 49401 CPU time (s): 346766 
i: 14110 t: 0.228 dt: 1.81818e-05 #Cells: 234265 Wall clock time (s): 49637.1 CPU time (s): 348448 
i: 14165 t: 0.229 dt: 1.81818e-05 #Cells: 234133 Wall clock time (s): 49871.9 CPU time (s): 350135 
i: 14220 t: 0.23 dt: 1.81818e-05 #Cells: 234115 Wall clock time (s): 50111 CPU time (s): 351862 
i: 14275 t: 0.231 dt: 1.81818e-05 #Cells: 234592 Wall clock time (s): 50353.8 CPU time (s): 353587 
i: 14330 t: 0.232 dt: 1.81818e-05 #Cells: 235084 Wall clock time (s): 50596.1 CPU time (s): 355330 
i: 14385 t: 0.233 dt: 1.81818e-05 #Cells: 235840 Wall clock time (s): 50841.7 CPU time (s): 357097 
i: 14440 t: 0.234 dt: 1.81818e-05 #Cells: 235372 Wall clock time (s): 51091.2 CPU time (s): 358898 
i: 14495 t: 0.235 dt: 1.81818e-05 #Cells: 235285 Wall clock time (s): 51339.9 CPU time (s): 360697 
i: 14550 t: 0.236 dt: 1.81818e-05 #Cells: 236164 Wall clock time (s): 51594.9 CPU time (s): 362510 
i: 14605 t: 0.237 dt: 1.81818e-05 #Cells: 236761 Wall clock time (s): 51841.5 CPU time (s): 364287 
i: 14660 t: 0.238 dt: 1.81818e-05 #Cells: 236695 Wall clock time (s): 52083.1 CPU time (s): 366018 
i: 14715 t: 0.239 dt: 1.81818e-05 #Cells: 237811 Wall clock time (s): 52326.8 CPU time (s): 367770 
i: 14770 t: 0.24 dt: 1.81818e-05 #Cells: 238330 Wall clock time (s): 52572.2 CPU time (s): 369539 
i: 14825 t: 0.241 dt: 1.81818e-05 #Cells: 238816 Wall clock time (s): 52818.8 CPU time (s): 371275 
i: 14880 t: 0.242 dt: 1.81818e-05 #Cells: 238786 Wall clock time (s): 53066.5 CPU time (s): 373053 
i: 14935 t: 0.243 dt: 1.81818e-05 #Cells: 239641 Wall clock time (s): 53313.8 CPU time (s): 374822 
i: 14990 t: 0.244 dt: 1.81818e-05 #Cells: 240388 Wall clock time (s): 53564.7 CPU time (s): 376628 
i: 15045 t: 0.245 dt: 1.81818e-05 #Cells: 240220 Wall clock time (s): 53814 CPU time (s): 378421 
i: 15100 t: 0.246 dt: 1.81818e-05 #Cells: 241129 Wall clock time (s): 54065.7 CPU time (s): 380200 
i: 15155 t: 0.247 dt: 1.81818e-05 #Cells: 241468 Wall clock time (s): 54317 CPU time (s): 382001 
i: 15210 t: 0.248 dt: 1.81818e-05 #Cells: 242098 Wall clock time (s): 54557.9 CPU time (s): 383723 
i: 15265 t: 0.249 dt: 1.81818e-05 #Cells: 242974 Wall clock time (s): 54798 CPU time (s): 385433 
i: 15320 t: 0.25 dt: 1.81818e-05 #Cells: 244117 Wall clock time (s): 55047.3 CPU time (s): 387226 
i: 15375 t: 0.251 dt: 1.81818e-05 #Cells: 244066 Wall clock time (s): 55297.7 CPU time (s): 388992 
i: 15430 t: 0.252 dt: 1.81818e-05 #Cells: 244585 Wall clock time (s): 55541.4 CPU time (s): 390730 
i: 15485 t: 0.253 dt: 1.81818e-05 #Cells: 245050 Wall clock time (s): 55793.2 CPU time (s): 392531 
i: 15540 t: 0.254 dt: 1.81818e-05 #Cells: 245299 Wall clock time (s): 56038.3 CPU time (s): 394283 
i: 15595 t: 0.255 dt: 1.81818e-05 #Cells: 245422 Wall clock time (s): 56282.1 CPU time (s): 396026 
i: 15650 t: 0.256 dt: 1.81818e-05 #Cells: 245866 Wall clock time (s): 56541.2 CPU time (s): 397863 
i: 15705 t: 0.257 dt: 1.81818e-05 #Cells: 246502 Wall clock time (s): 56796 CPU time (s): 399690 
i: 15760 t: 0.258 dt: 1.81818e-05 #Cells: 246907 Wall clock time (s): 57053.1 CPU time (s): 401540 
i: 15815 t: 0.259 dt: 1.81818e-05 #Cells: 247432 Wall clock time (s): 57305.7 CPU time (s): 403353 
i: 15870 t: 0.26 dt: 1.81818e-05 #Cells: 247474 Wall clock time (s): 57555.5 CPU time (s): 405141 
i: 15925 t: 0.261 dt: 1.81818e-05 #Cells: 247936 Wall clock time (s): 57820.4 CPU time (s): 407023 
i: 15980 t: 0.262 dt: 1.81818e-05 #Cells: 248728 Wall clock time (s): 58078.7 CPU time (s): 408868 
i: 16035 t: 0.263 dt: 1.81818e-05 #Cells: 249709 Wall clock time (s): 58347 CPU time (s): 410801 
i: 16090 t: 0.264 dt: 1.81818e-05 #Cells: 250018 Wall clock time (s): 58614.9 CPU time (s): 412735 
i: 16145 t: 0.265 dt: 1.81818e-05 #Cells: 250660 Wall clock time (s): 58877 CPU time (s): 414619 
i: 16200 t: 0.266 dt: 1.81818e-05 #Cells: 250699 Wall clock time (s): 59138.8 CPU time (s): 416465 
i: 16255 t: 0.267 dt: 1.81818e-05 #Cells: 251467 Wall clock time (s): 59402.8 CPU time (s): 418355 
i: 16310 t: 0.268 dt: 1.81818e-05 #Cells: 252271 Wall clock time (s): 59660 CPU time (s): 420191 
i: 16365 t: 0.269 dt: 1.81818e-05 #Cells: 252580 Wall clock time (s): 59923.7 CPU time (s): 422080 
i: 16420 t: 0.27 dt: 1.81818e-05 #Cells: 253297 Wall clock time (s): 60187.9 CPU time (s): 423977 
i: 16475 t: 0.271 dt: 1.81818e-05 #Cells: 254032 Wall clock time (s): 60465.1 CPU time (s): 425934 
i: 16530 t: 0.272 dt: 1.81818e-05 #Cells: 254164 Wall clock time (s): 60747.3 CPU time (s): 427978 
i: 16585 t: 0.273 dt: 1.81818e-05 #Cells: 255469 Wall clock time (s): 61035.5 CPU time (s): 430067 
i: 16640 t: 0.274 dt: 1.81818e-05 #Cells: 255331 Wall clock time (s): 61322.2 CPU time (s): 432137 
i: 16695 t: 0.275 dt: 1.81818e-05 #Cells: 255499 Wall clock time (s): 61621.9 CPU time (s): 434316 
i: 16750 t: 0.276 dt: 1.81818e-05 #Cells: 255928 Wall clock time (s): 61934.1 CPU time (s): 436562 
i: 16805 t: 0.277 dt: 1.81818e-05 #Cells: 256015 Wall clock time (s): 62260.9 CPU time (s): 438960 
i: 16864 t: 0.278 dt: 5.34323e-06 #Cells: 256606 Wall clock time (s): 62614.5 CPU time (s): 441545 
i: 16927 t: 0.279 dt: 1.76931e-05 #Cells: 257221 Wall clock time (s): 63012.2 CPU time (s): 444488 
i: 16982 t: 0.28 dt: 1.81818e-05 #Cells: 257677 Wall clock time (s): 63384.9 CPU time (s): 447243 
i: 17037 t: 0.281 dt: 1.81818e-05 #Cells: 258535 Wall clock time (s): 63750.7 CPU time (s): 449905 
i: 17092 t: 0.282 dt: 1.81818e-05 #Cells: 258709 Wall clock time (s): 64126.1 CPU time (s): 452689 
i: 17147 t: 0.283 dt: 1.81818e-05 #Cells: 259465 Wall clock time (s): 64509 CPU time (s): 455525 
i: 17202 t: 0.284 dt: 1.81818e-05 #Cells: 259759 Wall clock time (s): 64896.5 CPU time (s): 458398 
i: 17257 t: 0.285 dt: 1.81818e-05 #Cells: 260653 Wall clock time (s): 65305.3 CPU time (s): 461438 
i: 17312 t: 0.286 dt: 1.81818e-05 #Cells: 260761 Wall clock time (s): 65737.3 CPU time (s): 464640 
i: 17367 t: 0.287 dt: 1.81818e-05 #Cells: 260563 Wall clock time (s): 66189.8 CPU time (s): 468033 
i: 17422 t: 0.288 dt: 1.81818e-05 #Cells: 261925 Wall clock time (s): 66551.3 CPU time (s): 470655 
i: 17477 t: 0.289 dt: 1.81818e-05 #Cells: 261475 Wall clock time (s): 66815.8 CPU time (s): 472541 
i: 17547 t: 0.29 dt: 1.50714e-05 #Cells: 261829 Wall clock time (s): 67142.3 CPU time (s): 474866 
i: 17603 t: 0.291 dt: 1.78879e-05 #Cells: 261589 Wall clock time (s): 67420.7 CPU time (s): 476822 
i: 17659 t: 0.292 dt: 1.61616e-05 #Cells: 261964 Wall clock time (s): 67687.8 CPU time (s): 478731 
i: 17742 t: 0.293 dt: 1.1974e-05 #Cells: 262693 Wall clock time (s): 68064.9 CPU time (s): 481405 
i: 17803 t: 0.294 dt: 1.74774e-05 #Cells: 262339 Wall clock time (s): 68356.8 CPU time (s): 483491 
i: 17858 t: 0.295 dt: 1.81818e-05 #Cells: 262426 Wall clock time (s): 68628.7 CPU time (s): 485440 
i: 17913 t: 0.296 dt: 1.81818e-05 #Cells: 262081 Wall clock time (s): 68896.5 CPU time (s): 487318 
i: 17968 t: 0.297 dt: 1.81818e-05 #Cells: 262801 Wall clock time (s): 69158.8 CPU time (s): 489192 
i: 18023 t: 0.298 dt: 1.81818e-05 #Cells: 262831 Wall clock time (s): 69419.4 CPU time (s): 491050 
i: 18078 t: 0.299 dt: 1.81818e-05 #Cells: 262036 Wall clock time (s): 69683.5 CPU time (s): 492929 
i: 18133 t: 0.3 dt: 1.81818e-05 #Cells: 262738 Wall clock time (s): 69944 CPU time (s): 494791 
i: 18188 t: 0.301 dt: 1.81818e-05 #Cells: 262708 Wall clock time (s): 70210.6 CPU time (s): 496664 
i: 18243 t: 0.302 dt: 1.81818e-05 #Cells: 262876 Wall clock time (s): 70472 CPU time (s): 498536 
i: 18298 t: 0.303 dt: 1.81818e-05 #Cells: 262480 Wall clock time (s): 70748.1 CPU time (s): 500520 
i: 18353 t: 0.304 dt: 1.81818e-05 #Cells: 262834 Wall clock time (s): 71010.4 CPU time (s): 502400 
i: 18408 t: 0.305 dt: 1.81818e-05 #Cells: 262792 Wall clock time (s): 71267.8 CPU time (s): 504236 
i: 18463 t: 0.306 dt: 1.81818e-05 #Cells: 262150 Wall clock time (s): 71533.5 CPU time (s): 506107 
i: 18518 t: 0.307 dt: 1.81818e-05 #Cells: 262255 Wall clock time (s): 71796.7 CPU time (s): 507982 
i: 18573 t: 0.308 dt: 1.81818e-05 #Cells: 262294 Wall clock time (s): 72056.2 CPU time (s): 509828 
i: 18628 t: 0.309 dt: 1.81818e-05 #Cells: 261433 Wall clock time (s): 72312.6 CPU time (s): 511657 
i: 18683 t: 0.31 dt: 1.81818e-05 #Cells: 261442 Wall clock time (s): 72568.9 CPU time (s): 513491 
i: 18738 t: 0.311 dt: 1.81818e-05 #Cells: 260503 Wall clock time (s): 72831.5 CPU time (s): 515320 
i: 18793 t: 0.312 dt: 1.81818e-05 #Cells: 259411 Wall clock time (s): 73085.6 CPU time (s): 517125 
i: 18848 t: 0.313 dt: 1.81818e-05 #Cells: 258982 Wall clock time (s): 73342 CPU time (s): 518954 
i: 18903 t: 0.314 dt: 1.81818e-05 #Cells: 258913 Wall clock time (s): 73595.3 CPU time (s): 520749 
i: 18958 t: 0.315 dt: 1.81818e-05 #Cells: 259120 Wall clock time (s): 73849.7 CPU time (s): 522551 
i: 19013 t: 0.316 dt: 1.81818e-05 #Cells: 259828 Wall clock time (s): 74107 CPU time (s): 524352 
i: 19068 t: 0.317 dt: 1.81818e-05 #Cells: 259384 Wall clock time (s): 74367.4 CPU time (s): 526206 
i: 19123 t: 0.318 dt: 1.81818e-05 #Cells: 260140 Wall clock time (s): 74627.9 CPU time (s): 528070 
i: 19178 t: 0.319 dt: 1.81818e-05 #Cells: 259693 Wall clock time (s): 74891.9 CPU time (s): 529953 
i: 19233 t: 0.32 dt: 1.81818e-05 #Cells: 259702 Wall clock time (s): 75150.9 CPU time (s): 531803 
i: 19288 t: 0.321 dt: 1.81818e-05 #Cells: 260152 Wall clock time (s): 75417.3 CPU time (s): 533666 
i: 19343 t: 0.322 dt: 1.81818e-05 #Cells: 260224 Wall clock time (s): 75681.1 CPU time (s): 535547 
i: 19398 t: 0.323 dt: 1.81818e-05 #Cells: 260254 Wall clock time (s): 75951.1 CPU time (s): 537472 
i: 19453 t: 0.324 dt: 1.81818e-05 #Cells: 260059 Wall clock time (s): 76218.2 CPU time (s): 539383 
i: 19508 t: 0.325 dt: 1.81818e-05 #Cells: 260341 Wall clock time (s): 76495.7 CPU time (s): 541384 
i: 19563 t: 0.326 dt: 1.81818e-05 #Cells: 260755 Wall clock time (s): 76771.1 CPU time (s): 543330 
i: 19618 t: 0.327 dt: 1.81818e-05 #Cells: 260596 Wall clock time (s): 77045.8 CPU time (s): 545301 
i: 19673 t: 0.328 dt: 1.81818e-05 #Cells: 260530 Wall clock time (s): 77327.3 CPU time (s): 547313 
i: 19728 t: 0.329 dt: 1.81818e-05 #Cells: 261073 Wall clock time (s): 77610 CPU time (s): 549349 
i: 19783 t: 0.33 dt: 1.81818e-05 #Cells: 260788 Wall clock time (s): 77888.8 CPU time (s): 551363 
i: 19838 t: 0.331 dt: 1.81818e-05 #Cells: 261163 Wall clock time (s): 78172.3 CPU time (s): 553366 
i: 19893 t: 0.332 dt: 1.81818e-05 #Cells: 261355 Wall clock time (s): 78446.6 CPU time (s): 555341 
i: 19948 t: 0.333 dt: 1.81818e-05 #Cells: 262120 Wall clock time (s): 78725 CPU time (s): 557347 
i: 20003 t: 0.334 dt: 1.81818e-05 #Cells: 261802 Wall clock time (s): 79006.7 CPU time (s): 559363 
i: 20058 t: 0.335 dt: 1.81818e-05 #Cells: 262387 Wall clock time (s): 79285.1 CPU time (s): 561360 
i: 20113 t: 0.336 dt: 1.81818e-05 #Cells: 262282 Wall clock time (s): 79566.6 CPU time (s): 563350 
i: 20168 t: 0.337 dt: 1.81818e-05 #Cells: 262549 Wall clock time (s): 79839.3 CPU time (s): 565307 
i: 20223 t: 0.338 dt: 1.81818e-05 #Cells: 262501 Wall clock time (s): 80112.4 CPU time (s): 567257 
i: 20278 t: 0.339 dt: 1.81818e-05 #Cells: 262984 Wall clock time (s): 80388.2 CPU time (s): 569235 
i: 20333 t: 0.34 dt: 1.81818e-05 #Cells: 263461 Wall clock time (s): 80666.8 CPU time (s): 571239 
i: 20388 t: 0.341 dt: 1.81818e-05 #Cells: 263107 Wall clock time (s): 80948.3 CPU time (s): 573226 
i: 20443 t: 0.342 dt: 1.81818e-05 #Cells: 263797 Wall clock time (s): 81234 CPU time (s): 575283 
i: 20498 t: 0.343 dt: 1.81818e-05 #Cells: 263611 Wall clock time (s): 81515.4 CPU time (s): 577306 
i: 20553 t: 0.344 dt: 1.81818e-05 #Cells: 264061 Wall clock time (s): 81800.6 CPU time (s): 579362 
i: 20608 t: 0.345 dt: 1.81818e-05 #Cells: 264409 Wall clock time (s): 82087.7 CPU time (s): 581424 
i: 20663 t: 0.346 dt: 1.81818e-05 #Cells: 264580 Wall clock time (s): 82381.2 CPU time (s): 583513 
i: 20718 t: 0.347 dt: 1.81818e-05 #Cells: 265531 Wall clock time (s): 82680.6 CPU time (s): 585672 
i: 20773 t: 0.348 dt: 1.81818e-05 #Cells: 265651 Wall clock time (s): 82977.6 CPU time (s): 587817 
i: 20828 t: 0.349 dt: 1.81818e-05 #Cells: 266533 Wall clock time (s): 83280.5 CPU time (s): 590012 
i: 20883 t: 0.35 dt: 1.81818e-05 #Cells: 266560 Wall clock time (s): 83583.1 CPU time (s): 592190 
i: 20938 t: 0.351 dt: 1.81818e-05 #Cells: 267622 Wall clock time (s): 83887.9 CPU time (s): 594356 
i: 20993 t: 0.352 dt: 1.81818e-05 #Cells: 267910 Wall clock time (s): 84189.9 CPU time (s): 596535 
i: 21048 t: 0.353 dt: 1.81818e-05 #Cells: 268240 Wall clock time (s): 84489.8 CPU time (s): 598703 
i: 21103 t: 0.354 dt: 1.81818e-05 #Cells: 267865 Wall clock time (s): 84799.4 CPU time (s): 600939 
i: 21158 t: 0.355 dt: 1.81818e-05 #Cells: 268519 Wall clock time (s): 85102.5 CPU time (s): 603134 
i: 21213 t: 0.356 dt: 1.81818e-05 #Cells: 268969 Wall clock time (s): 85410.8 CPU time (s): 605334 
i: 21268 t: 0.357 dt: 1.81818e-05 #Cells: 269497 Wall clock time (s): 85718.4 CPU time (s): 607565 
i: 21323 t: 0.358 dt: 1.81818e-05 #Cells: 269992 Wall clock time (s): 86037.6 CPU time (s): 609886 
i: 21378 t: 0.359 dt: 1.81818e-05 #Cells: 270505 Wall clock time (s): 86358.4 CPU time (s): 612217 
i: 21433 t: 0.36 dt: 1.81818e-05 #Cells: 270460 Wall clock time (s): 86674.1 CPU time (s): 614520 
i: 21488 t: 0.361 dt: 1.81818e-05 #Cells: 270871 Wall clock time (s): 86991.3 CPU time (s): 616786 
i: 21543 t: 0.362 dt: 1.81818e-05 #Cells: 271375 Wall clock time (s): 87306.8 CPU time (s): 619077 
i: 21598 t: 0.363 dt: 1.81818e-05 #Cells: 271210 Wall clock time (s): 87630.6 CPU time (s): 621424 
i: 21653 t: 0.364 dt: 1.81818e-05 #Cells: 271408 Wall clock time (s): 87953 CPU time (s): 623755 
i: 21708 t: 0.365 dt: 1.81818e-05 #Cells: 270814 Wall clock time (s): 88262.2 CPU time (s): 625984 
i: 21763 t: 0.366 dt: 1.81818e-05 #Cells: 271564 Wall clock time (s): 88572.4 CPU time (s): 628183 
i: 21818 t: 0.367 dt: 1.81818e-05 #Cells: 270595 Wall clock time (s): 88869.4 CPU time (s): 630326 
i: 21873 t: 0.368 dt: 1.81818e-05 #Cells: 270322 Wall clock time (s): 89162.3 CPU time (s): 632432 
i: 21928 t: 0.369 dt: 1.81818e-05 #Cells: 269575 Wall clock time (s): 89459.9 CPU time (s): 634587 
i: 21983 t: 0.37 dt: 1.81818e-05 #Cells: 269182 Wall clock time (s): 89749.3 CPU time (s): 636676 
i: 22038 t: 0.371 dt: 1.81818e-05 #Cells: 268786 Wall clock time (s): 90041.2 CPU time (s): 638733 
i: 22093 t: 0.372 dt: 1.81818e-05 #Cells: 268672 Wall clock time (s): 90337.2 CPU time (s): 640867 
i: 22148 t: 0.373 dt: 1.81818e-05 #Cells: 268600 Wall clock time (s): 90660.6 CPU time (s): 643217 
i: 22216 t: 0.374 dt: 1.11166e-05 #Cells: 268516 Wall clock time (s): 91017.6 CPU time (s): 645777 
i: 22280 t: 0.375 dt: 1.74316e-05 #Cells: 268684 Wall clock time (s): 91359.5 CPU time (s): 648224 
i: 22335 t: 0.376 dt: 1.81818e-05 #Cells: 268630 Wall clock time (s): 91637.9 CPU time (s): 650178 
i: 22390 t: 0.377 dt: 1.81818e-05 #Cells: 269302 Wall clock time (s): 91906.7 CPU time (s): 652100 
i: 22445 t: 0.378 dt: 1.81818e-05 #Cells: 269788 Wall clock time (s): 92173.1 CPU time (s): 653989 
i: 22500 t: 0.379 dt: 1.81818e-05 #Cells: 270118 Wall clock time (s): 92428.3 CPU time (s): 655797 
i: 22555 t: 0.38 dt: 1.81818e-05 #Cells: 269965 Wall clock time (s): 92674.8 CPU time (s): 657549 
i: 22610 t: 0.381 dt: 1.81818e-05 #Cells: 270256 Wall clock time (s): 92938.2 CPU time (s): 659398 
i: 22665 t: 0.382 dt: 1.81818e-05 #Cells: 270475 Wall clock time (s): 93196.6 CPU time (s): 661228 
i: 22720 t: 0.383 dt: 1.81818e-05 #Cells: 270748 Wall clock time (s): 93449.6 CPU time (s): 663008 
i: 22775 t: 0.384 dt: 1.81818e-05 #Cells: 270970 Wall clock time (s): 93705.1 CPU time (s): 664811 
i: 22830 t: 0.385 dt: 1.81818e-05 #Cells: 270955 Wall clock time (s): 93966.2 CPU time (s): 666663 
i: 22885 t: 0.386 dt: 1.81818e-05 #Cells: 270655 Wall clock time (s): 94234.5 CPU time (s): 668536 
i: 22940 t: 0.387 dt: 1.81818e-05 #Cells: 271861 Wall clock time (s): 94480.4 CPU time (s): 670274 
i: 22995 t: 0.388 dt: 1.81818e-05 #Cells: 271504 Wall clock time (s): 94730.2 CPU time (s): 672040 
i: 23050 t: 0.389 dt: 1.81818e-05 #Cells: 271888 Wall clock time (s): 94984.5 CPU time (s): 673844 
i: 23105 t: 0.39 dt: 1.81818e-05 #Cells: 271510 Wall clock time (s): 95236.9 CPU time (s): 675636 
i: 23160 t: 0.391 dt: 1.81818e-05 #Cells: 271663 Wall clock time (s): 95497 CPU time (s): 677436 
i: 23215 t: 0.392 dt: 1.81818e-05 #Cells: 271471 Wall clock time (s): 95753.1 CPU time (s): 679248 
i: 23270 t: 0.393 dt: 1.81818e-05 #Cells: 271708 Wall clock time (s): 96007.8 CPU time (s): 681054 
i: 23325 t: 0.394 dt: 1.81818e-05 #Cells: 271780 Wall clock time (s): 96265.4 CPU time (s): 682880 
i: 23380 t: 0.395 dt: 1.81818e-05 #Cells: 271822 Wall clock time (s): 96523.7 CPU time (s): 684715 
i: 23435 t: 0.396 dt: 1.81818e-05 #Cells: 271633 Wall clock time (s): 96783.8 CPU time (s): 686530 
i: 23490 t: 0.397 dt: 1.81818e-05 #Cells: 271315 Wall clock time (s): 97040.1 CPU time (s): 688342 
i: 23545 t: 0.398 dt: 1.81818e-05 #Cells: 270805 Wall clock time (s): 97303.8 CPU time (s): 690210 
i: 23600 t: 0.399 dt: 1.81818e-05 #Cells: 270664 Wall clock time (s): 97563.8 CPU time (s): 692050 
i: 23655 t: 0.4 dt: 1.81818e-05 #Cells: 270910 Wall clock time (s): 97823.6 CPU time (s): 693900 
i: 23710 t: 0.401 dt: 1.81818e-05 #Cells: 271183 Wall clock time (s): 98098 CPU time (s): 695817 
i: 23765 t: 0.402 dt: 1.81818e-05 #Cells: 270988 Wall clock time (s): 98360.6 CPU time (s): 697686 
i: 23820 t: 0.403 dt: 1.81818e-05 #Cells: 271396 Wall clock time (s): 98629.2 CPU time (s): 699589 
i: 23875 t: 0.404 dt: 1.81818e-05 #Cells: 271354 Wall clock time (s): 98902.1 CPU time (s): 701535 
i: 23930 t: 0.405 dt: 1.81818e-05 #Cells: 271468 Wall clock time (s): 99162 CPU time (s): 703379 
i: 23985 t: 0.406 dt: 1.81818e-05 #Cells: 271234 Wall clock time (s): 99424.3 CPU time (s): 705195 
i: 24040 t: 0.407 dt: 1.81818e-05 #Cells: 271447 Wall clock time (s): 99675.6 CPU time (s): 706963 
i: 24095 t: 0.408 dt: 1.81818e-05 #Cells: 271414 Wall clock time (s): 99930.9 CPU time (s): 708770 
i: 24150 t: 0.409 dt: 1.81818e-05 #Cells: 271633 Wall clock time (s): 100187 CPU time (s): 710585 
i: 24205 t: 0.41 dt: 1.81818e-05 #Cells: 271495 Wall clock time (s): 100445 CPU time (s): 712412 
i: 24260 t: 0.411 dt: 1.81818e-05 #Cells: 271816 Wall clock time (s): 100711 CPU time (s): 714266 
i: 24315 t: 0.412 dt: 1.81818e-05 #Cells: 271489 Wall clock time (s): 100961 CPU time (s): 716024 
i: 24370 t: 0.413 dt: 1.81818e-05 #Cells: 271960 Wall clock time (s): 101209 CPU time (s): 717781 
i: 24425 t: 0.414 dt: 1.81818e-05 #Cells: 272086 Wall clock time (s): 101457 CPU time (s): 719533 
i: 24480 t: 0.415 dt: 1.81818e-05 #Cells: 271531 Wall clock time (s): 101704 CPU time (s): 721277 
i: 24535 t: 0.416 dt: 1.81818e-05 #Cells: 271570 Wall clock time (s): 101953 CPU time (s): 723008 
i: 24590 t: 0.417 dt: 1.81818e-05 #Cells: 271780 Wall clock time (s): 102201 CPU time (s): 724750 
i: 24645 t: 0.418 dt: 1.81818e-05 #Cells: 271945 Wall clock time (s): 102448 CPU time (s): 726486 
i: 24700 t: 0.419 dt: 1.81818e-05 #Cells: 271567 Wall clock time (s): 102715 CPU time (s): 728385 
i: 24755 t: 0.42 dt: 1.81818e-05 #Cells: 271996 Wall clock time (s): 102967 CPU time (s): 730162 
i: 24810 t: 0.421 dt: 1.81818e-05 #Cells: 272146 Wall clock time (s): 103230 CPU time (s): 731995 
i: 24865 t: 0.422 dt: 1.81818e-05 #Cells: 272320 Wall clock time (s): 103494 CPU time (s): 733868 
i: 24920 t: 0.423 dt: 1.81818e-05 #Cells: 271660 Wall clock time (s): 103769 CPU time (s): 735832 
i: 24975 t: 0.424 dt: 1.81818e-05 #Cells: 271744 Wall clock time (s): 104042 CPU time (s): 737768 
i: 25030 t: 0.425 dt: 1.81818e-05 #Cells: 271918 Wall clock time (s): 104315 CPU time (s): 739720 
i: 25085 t: 0.426 dt: 1.81818e-05 #Cells: 272233 Wall clock time (s): 104587 CPU time (s): 741635 
i: 25140 t: 0.427 dt: 1.81818e-05 #Cells: 271894 Wall clock time (s): 104861 CPU time (s): 743589 
i: 25195 t: 0.428 dt: 1.81818e-05 #Cells: 272191 Wall clock time (s): 105133 CPU time (s): 745531 
i: 25250 t: 0.429 dt: 1.81818e-05 #Cells: 272764 Wall clock time (s): 105420 CPU time (s): 747589 
i: 25305 t: 0.43 dt: 1.81818e-05 #Cells: 272968 Wall clock time (s): 105703 CPU time (s): 749608 
i: 25360 t: 0.431 dt: 1.81818e-05 #Cells: 272467 Wall clock time (s): 105979 CPU time (s): 751542 
i: 25415 t: 0.432 dt: 1.81818e-05 #Cells: 273193 Wall clock time (s): 106259 CPU time (s): 753550 
i: 25470 t: 0.433 dt: 1.81818e-05 #Cells: 272944 Wall clock time (s): 106540 CPU time (s): 755552 
i: 25525 t: 0.434 dt: 1.81818e-05 #Cells: 273118 Wall clock time (s): 106840 CPU time (s): 757699 
i: 25580 t: 0.435 dt: 1.81818e-05 #Cells: 273586 Wall clock time (s): 107163 CPU time (s): 760046 
i: 25635 t: 0.436 dt: 1.81818e-05 #Cells: 273967 Wall clock time (s): 107480 CPU time (s): 762306 
i: 25690 t: 0.437 dt: 1.81818e-05 #Cells: 273916 Wall clock time (s): 107801 CPU time (s): 764644 
i: 25745 t: 0.438 dt: 1.81818e-05 #Cells: 274069 Wall clock time (s): 108121 CPU time (s): 766963 
i: 25800 t: 0.439 dt: 1.81818e-05 #Cells: 274780 Wall clock time (s): 108449 CPU time (s): 769331 
i: 25855 t: 0.44 dt: 1.81818e-05 #Cells: 275014 Wall clock time (s): 108770 CPU time (s): 771674 
i: 25910 t: 0.441 dt: 1.81818e-05 #Cells: 275227 Wall clock time (s): 109104 CPU time (s): 774061 
i: 25965 t: 0.442 dt: 1.81818e-05 #Cells: 275470 Wall clock time (s): 109422 CPU time (s): 776364 
i: 26020 t: 0.443 dt: 1.81818e-05 #Cells: 275005 Wall clock time (s): 109745 CPU time (s): 778707 
i: 26075 t: 0.444 dt: 1.81818e-05 #Cells: 275125 Wall clock time (s): 110074 CPU time (s): 781106 
i: 26130 t: 0.445 dt: 1.81818e-05 #Cells: 275335 Wall clock time (s): 110400 CPU time (s): 783481 
i: 26185 t: 0.446 dt: 1.81818e-05 #Cells: 275479 Wall clock time (s): 110732 CPU time (s): 785868 
i: 26240 t: 0.447 dt: 1.81818e-05 #Cells: 275854 Wall clock time (s): 111046 CPU time (s): 788141 
i: 26295 t: 0.448 dt: 1.81818e-05 #Cells: 276202 Wall clock time (s): 111370 CPU time (s): 790495 
i: 26350 t: 0.449 dt: 1.81818e-05 #Cells: 275821 Wall clock time (s): 111691 CPU time (s): 792816 
